tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
87248,false,q1,12,0.999994,240,RED,115,0.122951,-0.442681,91699
87258,false,q4,12,0.999994,240,RED,1761,0.12729,-0.13525,91699
87411,false,q7,-12,0.999994,240,BLUE,670,-0.397224,0.135553,91699
87522,false,q5,-12,0.999994,240,BLUE,75,0.180067,0.437812,91699
87534,false,q0,-12,0.999994,240,BLUE,319,0.417904,0.44549,91699
87536,false,q6,-12,0.999994,240,BLUE,1131,-0.469916,0.452466,91699
87666,false,q4,12,0.999994,240,RED,123,-0.50213,-0.175013,91699
87868,false,q0,-12,0.999994,240,BLUE,41,0.393009,0.154299,91699
87925,false,q4,12,0.999994,240,RED,1,-0.468831,-0.143148,91699
87998,false,q3,12,0.999994,240,RED,173,0.448377,-0.176751,91699
88100,false,q5,-12,0.999994,240,BLUE,270,0.13979,0.465765,91699
88289,false,q4,12,0.999994,240,RED,72,-0.130999,-0.15719,91699
88621,false,q5,-12,0.999994,240,BLUE,225,0.417016,0.405902,91699
88786,false,q1,12,0.999994,240,RED,1214,0.501246,-0.115853,91699
88877,false,q3,12,0.999994,240,RED,263,-0.180937,-0.173467,91699
88920,false,q4,12,0.999994,240,RED,54,0.449282,-0.47371,91699
88946,false,q5,-12,0.999994,240,BLUE,46,0.403305,0.181766,91699
89143,false,q1,12,0.999994,240,RED,87,0.130842,-0.169068,91699
89400,false,q2,12,0.999994,240,RED,2979,-0.427634,-0.184861,91699
89408,false,q5,-12,0.999994,240,BLUE,183,-0.459067,0.470038,91699
89540,false,q6,-12,0.999994,240,BLUE,1593,-0.203228,0.436077,91699
89765,false,q4,12,0.999994,240,RED,557,-0.174812,-0.444425,91699
89768,false,q7,-12,0.999994,240,BLUE,1933,-0.450455,0.17431,91699
89978,false,q6,-12,0.999994,240,BLUE,160,-0.414199,0.468615,91699
90046,false,q5,-12,0.999994,240,BLUE,341,0.104812,0.396476,91699
90180,false,q2,12,0.999994,240,RED,494,0.430438,-0.443572,91699
90193,false,q0,-12,0.999994,240,BLUE,2007,-0.190332,0.43336,91699
90353,false,q5,-12,0.999994,240,BLUE,41,0.471738,0.155465,91699
90612,false,q3,12,0.999994,240,RED,1422,-0.393029,-0.470518,91699
90623,false,q6,-12,0.999994,240,BLUE,357,0.427085,0.44271,91699
90815,false,q0,-12,0.999994,240,BLUE,341,0.13878,0.419433,91699
90884,false,q2,12,0.999994,240,RED,379,0.163421,-0.174232,91699
91067,false,q4,12,0.999994,240,RED,996,0.396056,-0.451929,91699
91385,false,q3,12,0.999994,240,RED,480,-0.384781,-0.486911,91699
91426,false,q4,12,0.999994,240,RED,87,0.42352,-0.146513,91699
91432,false,q0,-12,0.999994,240,BLUE,330,-0.468057,0.424794,91699
91435,false,q7,-12,0.999994,240,BLUE,1264,0.164699,0.187026,91699
91806,false,q0,-12,0.999994,240,BLUE,102,-0.4403,0.494922,91699
91830,false,q1,12,0.999994,240,RED,2172,-0.476296,-0.45564,91699
91899,false,q2,12,0.999994,240,RED,680,0.111291,-0.117808,91699
91987,false,q7,-12,0.999994,240,BLUE,264,0.443677,0.420189,91699
92033,false,q3,12,0.999994,240,RED,389,0.443118,-0.125859,91699
92103,false,q0,-12,0.999994,240,BLUE,25,-0.182178,0.389958,91699
92105,false,q5,-12,0.999994,240,BLUE,751,0.135831,0.421076,91699
92309,false,q6,-12,0.999994,240,BLUE,1306,-0.495946,0.430353,91699
92339,false,q1,12,0.999994,240,RED,221,0.422995,-0.416901,91699
92458,false,q7,-12,0.999994,240,BLUE,178,0.4829,0.137958,91699
92474,false,q3,12,0.999994,240,RED,148,0.127142,-0.162205,91699
92561,false,q5,-12,0.999994,240,BLUE,166,-0.45333,0.125552,91699
92789,false,q6,-12,0.999994,240,BLUE,203,0.457937,0.42592,91699
92804,false,q7,-12,0.999994,240,BLUE,76,0.405812,0.123914,91699
92896,false,q3,12,0.999994,240,RED,129,-0.450106,-0.117032,91699
93051,false,q4,12,0.999994,240,RED,1274,-0.196067,-0.122095,91699
93065,false,q2,12,0.999994,240,RED,98,0.418697,-0.194312,91699
93172,false,q3,12,0.999994,240,RED,1,-0.433864,-0.112684,91699
93298,false,q7,-12,0.999994,240,BLUE,226,-0.486831,0.456731,91699
93381,false,q4,12,0.999994,240,RED,54,-0.181904,-0.470403,91699
93550,false,q0,-12,0.999994,240,BLUE,1100,-0.155938,0.467632,91699
93681,false,q3,12,0.999994,240,RED,226,0.456007,-0.113741,91699
93738,false,q1,12,0.999994,240,RED,1058,-0.194953,-0.1694,91699
93893,false,q4,12,0.999994,240,RED,213,0.433918,-0.439861,91699
94006,false,q7,-12,0.999994,240,BLUE,422,-0.419097,0.452259,91699
94041,false,q1,12,0.999994,240,RED,21,-0.131763,-0.461646,91699
94218,false,q2,12,0.999994,240,RED,828,-0.162265,-0.13496,91699
94224,false,q6,-12,0.999994,240,BLUE,1027,0.173149,0.193894,91699
94347,false,q5,-12,0.999994,240,BLUE,1325,0.470164,0.153814,91699
94417,false,q4,12,0.999994,240,RED,211,0.468996,-0.122772,91699
94425,false,q0,-12,0.999994,240,BLUE,69,0.128411,0.44014,91699
94514,false,q1,12,0.999994,240,RED,185,-0.476055,-0.470828,91699
94726,false,q6,-12,0.999994,240,BLUE,223,-0.101165,0.486833,91699
94810,false,q4,12,0.999994,240,RED,123,0.194874,-0.487597,91699
94982,false,q2,12,0.999994,240,RED,421,-0.502111,-0.117763,91699
94996,false,q5,-12,0.999994,240,BLUE,352,0.395083,0.434659,91699
95063,false,q0,-12,0.999994,240,BLUE,347,-0.476898,0.473764,91699
95271,false,q2,12,0.999994,240,RED,28,-0.511052,-0.168252,91699
95369,false,q4,12,0.999994,240,RED,289,-0.113773,-0.174883,91699
95392,false,q0,-12,0.999994,240,BLUE,55,-0.503237,0.421943,91699
95536,false,q5,-12,0.999994,240,BLUE,221,-0.475241,0.174923,91699
95579,false,q3,12,0.999994,240,RED,1574,-0.436782,-0.487617,91699
95734,false,q0,-12,0.999994,240,BLUE,75,-0.12983,0.451628,91699
95867,false,q1,12,0.999994,240,RED,946,0.110458,-0.152968,91699
95999,false,q3,12,0.999994,240,RED,111,0.143879,-0.504288,91699
96015,false,q2,12,0.999994,240,RED,469,-0.377669,-0.459166,91699
96050,false,q0,-12,0.999994,240,BLUE,25,0.16158,0.470042,91699
96231,false,q5,-12,0.999994,240,BLUE,367,-0.140835,0.116136,91699
96289,false,q2,12,0.999994,240,RED,24,-0.396846,-0.407235,91699
96319,false,q3,12,0.999994,240,RED,41,0.45525,-0.42662,91699
96360,false,q0,-12,0.999994,240,BLUE,23,0.450196,0.484926,91699
96387,false,q1,12,0.999994,240,RED,235,0.449511,-0.193156,91699
96456,false,q7,-12,0.999994,240,BLUE,2041,-0.491678,0.150723,91699
96595,false,q2,12,0.999994,240,RED,43,-0.408783,-0.158371,91699
96707,false,q1,12,0.999994,240,RED,48,0.503084,-0.173835,91699
96764,false,q0,-12,0.999994,240,BLUE,126,0.195898,0.12379,91699
97004,false,q6,-12,0.999994,240,BLUE,1880,-0.208071,0.168001,91699
97061,false,q3,12,0.999994,240,RED,448,0.430999,-0.162071,91699
97196,false,q7,-12,0.999994,240,BLUE,426,-0.118865,0.482317,91699
97405,false,q1,12,0.999994,240,RED,337,-0.149908,-0.467131,91699
97459,false,q6,-12,0.999994,240,BLUE,186,-0.134453,0.107011,91699
97496,false,q5,-12,0.999994,240,BLUE,836,-0.385985,0.124369,91699
97519,false,q0,-12,0.999994,240,BLUE,428,0.502471,0.0986363,91699
97628,false,q3,12,0.999994,240,RED,273,-0.449926,-0.107681,91699
97767,false,q5,-12,0.999994,240,BLUE,17,-0.385149,0.163522,91699
97783,false,q0,-12,0.999994,240,BLUE,15,0.516922,0.133783,91699
98052,false,q0,-12,0.999994,240,BLUE,17,0.512146,0.172651,91699
98150,false,q5,-12,0.999994,240,BLUE,116,0.174593,0.441414,91699
98227,false,q1,12,0.999994,240,RED,30,0.111098,-0.111357,91699
98231,false,q4,12,0.999994,240,RED,39,0.46625,-0.464551,91699
98495,false,q0,-12,0.999994,240,BLUE,177,0.407547,0.40811,91699
98635,false,q1,12,0.999994,240,RED,139,0.507019,-0.130651,91699
98756,false,q7,-12,0.999994,240,BLUE,14,-0.515815,0.128125,91699
98854,false,q4,12,0.999994,240,RED,340,0.189091,-0.162533,91699
98975,false,q1,12,0.999994,240,RED,63,0.385541,-0.428351,91699
98995,false,q0,-12,0.999994,240,BLUE,226,-0.189961,0.487791,91699
99197,false,q4,12,0.999994,240,RED,69,0.459895,-0.168518,91699
99323,false,q0,-12,0.999994,240,BLUE,51,-0.414029,0.13291,91699
99367,false,q5,-12,0.999994,240,BLUE,930,0.144073,0.397712,91699
99417,false,q1,12,0.999994,240,RED,174,-0.174807,-0.467187,91699
99639,false,q4,12,0.999994,240,RED,141,0.404023,-0.409581,91699
99669,false,q5,-12,0.999994,240,BLUE,24,-0.135785,0.502978,91699
99934,false,q6,-12,0.999994,240,BLUE,2017,0.162036,0.163532,91699
99954,false,q4,12,0.999994,240,RED,39,0.13336,-0.460541,91699
99990,false,q5,-12,0.999994,240,BLUE,40,-0.468963,0.482225,91699
56,false,q3,0,0.5,1800,RED,2,0.435766,-0.465078,73184
76,false,q7,0,0.5,1800,BLUE,11,-0.468339,0.449717,73184
92,false,q6,0,0.5,1800,RED,35,-0.48497,-0.411551,73184
228,false,q0,0,0.5,1800,BLUE,167,-0.410666,0.107801,73184
253,false,q5,0,0.5,1800,RED,192,-0.165843,-0.133058,73184
291,false,q2,0,0.5,1800,BLUE,229,0.500057,0.454351,73184
333,false,q4,0,0.5,1800,RED,271,0.173431,-0.445001,73184
550,false,q1,0,0.5,1800,RED,449,0.469574,-0.172908,73184
2008,false,q6,1,0.731059,1790,RED,88,-0.124577,-0.439426,73184
2117,false,q5,1,0.268941,1800,BLUE,23,-0.106495,0.153869,73184
2145,false,q0,-1,0.731059,1790,BLUE,81,0.156803,0.473853,73184
2184,false,q7,-1,0.731059,1790,BLUE,266,0.464983,0.440909,73184
2296,false,q2,-1,0.268941,1800,RED,177,-0.123893,-0.191506,73184
2339,false,q3,1,0.731059,1790,RED,420,-0.472415,-0.14768,73184
2452,false,q1,1,0.731059,1790,RED,66,0.508368,-0.123724,73184
2961,false,q4,1,0.268941,1800,BLUE,751,-0.417934,0.184832,73184
3997,false,q5,0,0.5,1790,BLUE,29,-0.0812208,0.444878,73184
4062,false,q6,2,0.880797,1772,RED,243,0.121704,-0.158335,73184
4299,false,q3,2,0.880797,1772,RED,126,-0.151603,-0.179682,73184
4440,false,q2,0,0.5,1790,RED,328,0.137678,-0.391035,73184
4480,false,q7,-2,0.880797,1772,BLUE,441,-0.404056,0.486263,73184
5704,false,q0,-2,0.119203,1800,RED,1592,-0.49837,-0.45934,73184
5706,false,q1,2,0.880797,1772,RED,1424,-0.138991,-0.472316,73184
5870,false,q4,0,0.5,1790,BLUE,1046,-0.414036,0.215417,73184
5989,false,q5,-1,0.731059,1772,BLUE,180,0.471634,0.462503,73184
6284,false,q2,1,0.731059,1772,RED,25,0.468051,-0.45227,73184
6418,false,q6,3,0.952574,1727,RED,529,-0.476614,-0.194273,73184
6469,false,q7,-3,0.952574,1727,BLUE,184,0.157419,0.434393,73184
7577,false,q0,-1,0.268941,1790,RED,33,-0.438536,-0.418255,73184
7760,false,q4,-1,0.731059,1772,BLUE,72,-0.405699,0.394519,73184
8097,false,q5,-2,0.880797,1727,BLUE,286,-0.460772,0.169527,73184
8257,false,q7,-4,0.982014,1615,BLUE,38,0.451514,0.12603,73184
8312,false,q2,2,0.880797,1727,RED,201,0.178812,-0.427717,73184
8320,false,q1,3,0.952574,1727,RED,790,-0.0959442,-0.471529,73184
8382,false,q6,4,0.982014,1615,RED,191,0.463215,-0.165091,73184
8598,false,q3,4,0.982014,1615,RED,550,0.43254,-0.418518,73184
9932,false,q4,-2,0.880797,1727,BLUE,348,-0.448663,0.489649,73184
10025,false,q0,0,0.5,1772,RED,608,-0.163183,-0.173614,73184
10163,false,q2,3,0.952574,1615,RED,71,0.202302,-0.147156,73184
10169,false,q7,-5,0.993307,1381,BLUE,247,0.131183,0.128451,73184
10261,false,q3,5,0.993307,1381,RED,32,0.45475,-0.435237,73184
10889,false,q6,5,0.993307,1381,RED,836,-0.43144,-0.39859,73184
10948,false,q1,4,0.982014,1615,RED,824,-0.433098,-0.181107,73184
11656,false,q3,6,0.997527,1020,RED,1,0.465765,-0.464202,73184
11926,false,q4,-3,0.952574,1615,BLUE,209,0.096993,0.446777,73184
12056,false,q0,1,0.268941,1800,BLUE,187,0.173777,0.161532,73184
12317,false,q6,6,0.997527,1020,RED,22,-0.460878,-0.418147,73184
12484,false,q2,4,0.982014,1381,RED,633,-0.164291,-0.468775,73184
12681,false,q1,5,0.993307,1381,RED,89,-0.492442,-0.134403,73184
12921,false,q5,-3,0.952574,1615,BLUE,2917,0.401202,0.142609,73184
12972,false,q3,7,0.999089,660,RED,268,0.173558,-0.452965,73184
13358,false,q6,7,0.999089,660,RED,1,-0.456741,-0.470204,73184
13577,false,q7,-6,0.997527,1020,BLUE,1771,-0.154293,0.468968,73184
13908,false,q4,-4,0.982014,1381,BLUE,293,-0.458144,0.166556,73184
13961,false,q0,0,0.5,1772,RED,59,0.147871,-0.168058,73184
14222,false,q1,6,0.997527,1020,RED,144,-0.0897694,-0.161143,73184
14247,false,q2,5,0.993307,1020,RED,300,0.168118,-0.45271,73184
14517,false,q6,8,0.999665,426,RED,461,0.400872,-0.452981,73184
14599,false,q5,-4,0.982014,1381,BLUE,32,0.401753,0.409671,73184
15002,false,q6,9,0.999877,314,RED,33,0.404308,-0.182694,73184
15800,false,q4,-5,0.993307,1020,BLUE,458,0.149249,0.431008,73184
15810,false,q0,1,0.731059,1727,RED,21,0.0943278,-0.443909,73184
15821,false,q1,7,0.999089,660,RED,554,-0.46958,-0.505358,73184
16069,false,q2,7,0.999089,426,RED,1,0.46167,-0.515405,73184
16274,false,q7,-7,0.999089,660,BLUE,1505,-0.127994,0.191543,73184
16359,false,q5,-5,0.993307,1020,BLUE,353,-0.443344,0.430935,73184
16533,false,q1,8,0.999665,426,RED,36,-0.496392,-0.446645,73184
16554,false,q2,8,0.999665,314,RED,31,0.510733,-0.47993,73184
16898,false,q2,9,0.999877,268,RED,18,0.514707,-0.4404,73184
16903,false,q4,-6,0.997527,660,BLUE,30,0.130709,0.131465,73184
17057,false,q7,-8,0.999665,426,BLUE,82,-0.173625,0.477099,73184
17251,false,q6,10,0.999955,268,RED,1795,0.478499,-0.415404,73184
17514,false,q2,10,0.999955,251,RED,295,0.182339,-0.214942,73184
17630,false,q6,11,0.999983,251,RED,61,0.447427,-0.130459,73184
17701,false,q7,-9,0.999877,314,BLUE,169,0.45103,0.430458,73184
17751,false,q0,2,0.880797,1615,RED,175,-0.465186,-0.440127,73184
17813,false,q2,11,0.999983,244,RED,33,-0.157935,-0.180631,73184
17946,false,q1,9,0.999877,314,RED,915,0.141429,-0.473239,73184
18156,false,q5,-7,0.999089,426,BLUE,5,-0.405187,0.18788,73184
18182,false,q2,12,0.999994,242,RED,81,-0.470173,-0.101419,73184
18504,false,q1,10,0.999955,268,RED,190,-0.120004,-0.423528,73184
18523,false,q6,12,0.999994,244,RED,548,0.107081,-0.0966888,73184
18744,false,q7,-11,0.999983,251,BLUE,64,0.149712,0.467351,73184
18863,false,q2,12,0.999994,241,RED,365,0.158802,-0.376656,73184
18889,false,q5,-8,0.999665,314,BLUE,240,-0.384179,0.467413,73184
19243,false,q3,9,0.999877,314,RED,4724,0.206511,-0.123719,73184
19253,false,q7,-12,0.999994,244,BLUE,206,0.125138,0.449537,73184
19445,false,q6,12,0.999994,242,RED,569,-0.51434,-0.137924,73184
19528,false,q4,-7,0.999089,426,BLUE,1763,-0.140371,0.4705,73184
19618,false,q7,-12,0.999994,242,BLUE,59,0.0804781,0.153222,73184
19725,false,q6,12,0.999994,241,RED,20,-0.508133,-0.178291,73184
19990,false,q3,10,0.999955,268,RED,399,-0.414851,-0.450654,73184
20082,false,q6,12,0.999994,241,RED,93,-0.158339,-0.118048,73184
20088,false,q4,-8,0.999665,314,BLUE,81,0.160389,0.425491,73184
20435,false,q6,12,0.999994,241,RED,66,0.167401,-0.154409,73184
20507,false,q7,-12,0.999994,241,BLUE,584,-0.468259,0.428355,73184
20798,false,q6,12,0.999994,240,RED,73,0.498162,-0.43182,73184
21027,false,q2,12,0.999994,241,RED,1776,0.445114,-0.166605,73184
21030,false,q7,-12,0.999994,241,BLUE,237,0.173464,0.46237,73184
21227,false,q6,12,0.999994,240,RED,150,0.177822,-0.409805,73184
21251,false,q1,12,0.999994,244,RED,1920,-0.141572,-0.0826428,73184
21332,false,q0,4,0.982014,1020,RED,287,0.394649,-0.466109,73184
21357,false,q7,-12,0.999994,241,BLUE,45,0.477845,0.192174,73184
21421,false,q3,11,0.999983,251,RED,1114,-0.462446,-0.436523,73184
21749,false,q6,12,0.999994,240,RED,234,0.453636,-0.12623,73184
21771,false,q7,-12,0.999994,240,BLUE,140,0.135333,0.105403,73184
22066,false,q1,12,0.999994,241,RED,228,-0.141048,-0.167695,73184
22114,false,q7,-12,0.999994,240,BLUE,62,-0.103403,0.482327,73184
22196,false,q3,12,0.999994,244,RED,480,-0.506615,-0.475292,73184
22278,false,q5,-9,0.999877,268,BLUE,2758,-0.173069,0.155887,73184
22408,false,q0,5,0.993307,660,RED,28,0.413622,-0.407978,73184
22469,false,q3,12,0.999994,242,RED,15,-0.497875,-0.437255,73184
22731,false,q7,-12,0.999994,240,BLUE,333,-0.460236,0.46907,73184
22917,false,q5,-10,0.999955,251,BLUE,282,0.47102,0.149583,73184
23068,false,q4,-9,0.999877,268,BLUE,2399,-0.144196,0.468229,73184
23107,false,q1,12,0.999994,241,RED,456,-0.131894,-0.402781,73184
23187,false,q6,12,0.999994,240,RED,187,-0.483558,-0.451466,73184
23487,false,q2,12,0.999994,240,RED,745,-0.197106,-0.493622,73184
23562,false,q5,-11,0.999983,244,BLUE,341,0.492878,0.448028,73184
23577,false,q4,-10,0.999955,251,BLUE,195,-0.406427,0.497946,73184
23615,false,q7,-12,0.999994,240,BLUE,599,-0.165174,0.437399,73184
23686,false,q1,12,0.999994,240,RED,258,0.387093,-0.130641,73184
23730,false,q0,6,0.997527,426,RED,589,0.132828,-0.489797,73184
23930,false,q4,-11,0.999983,244,BLUE,71,-0.454929,0.130664,73184
23954,false,q2,12,0.999994,240,RED,195,-0.473867,-0.453722,73184
24008,false,q1,12,0.999994,240,RED,43,0.381013,-0.464719,73184
24029,false,q7,-12,0.999994,240,BLUE,113,-0.185433,0.116904,73184
24279,false,q1,12,0.999994,240,RED,18,0.405245,-0.499748,73184
24543,false,q3,12,0.999994,241,RED,1674,0.419515,-0.152632,73184
24711,false,q6,12,0.999994,240,RED,853,-0.152521,-0.172504,73184
24843,false,q1,12,0.999994,240,RED,280,0.501948,-0.41615,73184
24966,false,q2,12,0.999994,240,RED,710,0.178829,-0.129169,73184
25009,false,q7,-12,0.999994,240,BLUE,614,0.412168,0.403557,73184
25220,false,q1,12,0.999994,240,RED,87,0.447152,-0.202718,73184
25432,false,q3,12,0.999994,241,RED,561,0.156469,-0.166116,73184
25463,false,q7,-12,0.999994,240,BLUE,150,0.217499,0.16289,73184
25574,false,q6,12,0.999994,240,RED,15,-0.518966,-0.446299,73184
25754,false,q7,-12,0.999994,240,BLUE,22,0.133931,0.460375,73184
25845,false,q6,12,0.999994,240,RED,18,-0.50613,-0.485227,73184
25859,false,q3,12,0.999994,241,RED,142,-0.451056,-0.212276,73184
25962,false,q1,12,0.999994,240,RED,438,-0.120196,-0.152929,73184
26074,false,q2,12,0.999994,240,RED,751,0.449337,-0.186269,73184
26159,false,q3,12,0.999994,240,RED,45,-0.497015,-0.148506,73184
26213,false,q7,-12,0.999994,240,BLUE,167,-0.486322,0.468288,73184
26344,false,q6,12,0.999994,240,RED,229,0.414653,-0.4695,73184
26376,false,q5,-12,0.999994,241,BLUE,62,0.141825,0.473304,73184
26534,false,q7,-12,0.999994,240,BLUE,48,-0.497299,0.416197,73184
26668,false,q2,12,0.999994,240,RED,303,0.481414,-0.469559,73184
26810,false,q6,12,0.999994,240,RED,179,-0.140525,-0.41641,73184
26811,false,q7,-12,0.999994,240,BLUE,26,-0.462089,0.390109,73184
26874,false,q4,-12,0.999994,242,BLUE,2429,0.154894,0.475562,73184
26901,false,q1,12,0.999994,240,RED,596,-0.126933,-0.142922,73184
27162,false,q7,-12,0.999994,240,BLUE,84,0.134886,0.114734,73184
27206,false,q0,7,0.999089,314,RED,2941,0.190531,-0.442961,73184
27244,false,q6,12,0.999994,240,RED,138,-0.404653,-0.190721,73184
27250,false,q1,12,0.999994,240,RED,78,-0.136421,-0.471367,73184
27358,false,q4,-12,0.999994,241,BLUE,188,0.480268,0.444842,73184
27426,false,q5,-12,0.999994,241,BLUE,726,-0.462081,0.16191,73184
27738,false,q6,12,0.999994,240,RED,198,0.452713,-0.168722,73184
27780,false,q1,12,0.999994,240,RED,246,-0.196714,-0.15011,73184
27962,false,q5,-12,0.999994,241,BLUE,254,0.473307,0.507709,73184
27976,false,q4,-12,0.999994,241,BLUE,322,-0.0808593,0.162188,73184
28147,false,q0,8,0.999665,268,RED,549,-0.157792,-0.429513,73184
28185,false,q2,12,0.999994,240,RED,1241,-0.503021,-0.482897,73184
28208,false,q6,12,0.999994,240,RED,179,0.467931,-0.141777,73184
28248,false,q5,-12,0.999994,240,BLUE,30,0.497484,0.452659,73184
28264,false,q4,-12,0.999994,241,BLUE,20,-0.1637,0.462572,73184
28453,false,q2,12,0.999994,240,RED,14,-0.500187,-0.445595,73184
28592,false,q5,-12,0.999994,240,BLUE,78,0.134737,0.138609,73184
28872,false,q3,12,0.999994,240,RED,205,-0.482701,-0.487885,73184
28923,false,q4,-12,0.999994,240,BLUE,366,-0.173243,0.424619,73184
28974,false,q5,-12,0.999994,240,BLUE,93,-0.149961,0.107789,73184
29033,false,q0,9,0.999877,251,RED,520,0.164872,-0.168468,73184
29368,false,q5,-12,0.999994,240,BLUE,114,-0.462605,0.169381,73184
29427,false,q3,12,0.999994,240,RED,282,0.166893,-0.122536,73184
29448,false,q4,-12,0.999994,240,BLUE,246,0.174477,0.501994,73184
29456,false,q0,10,0.999955,244,RED,130,0.502819,-0.419178,73184
29732,false,q0,11,0.999983,242,RED,17,0.49885,-0.458413,73184
29763,false,q5,-12,0.999994,240,BLUE,98,-0.402362,0.450253,73184
29763,false,q4,-12,0.999994,240,BLUE,49,0.480941,0.186864,73184
29946,false,q1,12,0.999994,240,RED,1808,0.173468,-0.16769,73184
30083,false,q3,12,0.999994,240,RED,75,0.403064,-0.40407,73184
30145,false,q6,12,0.999994,240,RED,1441,-0.211616,-0.150632,73184
30180,false,q0,12,0.999994,241,RED,179,-0.451369,-0.418728,73184
30188,false,q4,-12,0.999994,240,BLUE,148,0.151868,0.174675,73184
30200,false,q7,-12,0.999994,240,BLUE,2528,-0.385911,0.12809,73184
30354,false,q2,12,0.999994,240,RED,1376,0.179309,-0.459497,73184
30386,false,q3,12,0.999994,240,RED,42,0.434293,-0.495885,73184
30448,false,q6,12,0.999994,240,RED,24,-0.189112,-0.468639,73184
30612,false,q5,-12,0.999994,240,BLUE,65,0.406691,0.167673,73184
30719,false,q4,-12,0.999994,240,BLUE,239,0.466472,0.442579,73184
30828,false,q7,-12,0.999994,240,BLUE,352,0.197066,0.15662,73184
30933,false,q6,12,0.999994,240,RED,193,-0.400691,-0.478008,73184
30993,false,q1,12,0.999994,240,RED,756,-0.170562,-0.443326,73184
31159,false,q3,12,0.999994,240,RED,485,0.184049,-0.466147,73184
31184,false,q4,-12,0.999994,240,BLUE,168,-0.109757,0.507189,73184
31273,false,q6,12,0.999994,240,RED,61,-0.468185,-0.138581,73184
31420,false,q1,12,0.999994,240,RED,125,-0.479205,-0.382314,73184
31496,false,q3,12,0.999994,240,RED,42,0.488781,-0.210135,73184
31591,false,q2,12,0.999994,240,RED,954,0.420246,-0.480659,73184
31686,false,q1,12,0.999994,240,RED,17,-0.508491,-0.414054,73184
31765,false,q3,12,0.999994,240,RED,17,0.511742,-0.178379,73184
31795,false,q4,-12,0.999994,240,BLUE,335,0.411348,0.504343,73184
31797,false,q5,-12,0.999994,240,BLUE,155,0.473236,0.123415,73184
31853,false,q0,12,0.999994,241,RED,937,-0.137004,-0.162503,73184
31958,false,q1,12,0.999994,240,RED,19,-0.515727,-0.456584,73184
31997,false,q7,-12,0.999994,240,BLUE,191,-0.122946,0.0941751,73184
32049,false,q3,12,0.999994,240,RED,25,0.491803,-0.1127,73184
