tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
2668,false,q6,-1.9,0.130108,600,RED,1532,0.472763,-0.174722,44894
2834,false,q5,-6.6,0.998641,265,BLUE,174,0.146302,0.517978,44894
2991,false,q3,2.8,0.942676,561,RED,490,0.154121,-0.169979,44894
3139,false,q2,-3.9,0.98016,544,BLUE,26,0.516494,0.146853,44894
3153,false,q5,-7.6,0.9995,168,BLUE,29,0.429935,0.389326,44894
3187,false,q0,2,0.880797,580,RED,222,-0.168711,-0.444325,44894
3215,false,q1,3.8,0.978119,549,RED,704,-0.480409,-0.484069,44894
3509,false,q7,8.4,0.999775,124,RED,504,0.467397,-0.110925,44894
3528,false,q5,-9.5,0.999925,96,BLUE,175,0.140179,0.41437,44894
3536,false,q6,0.9,0.28905,600,BLUE,224,0.131843,0.155041,44894
3693,false,q5,-12,0.999994,81,BLUE,23,-0.140785,0.501822,44894
3717,false,q2,-6.7,0.998771,253,BLUE,21,0.504454,0.186475,44894
3846,false,q4,-6.6,0.998641,265,BLUE,974,-0.466206,0.164767,44894
3990,false,q1,5.7,0.996665,379,RED,186,0.159899,-0.473428,44894
4216,false,q2,-8.6,0.999816,116,BLUE,221,-0.467465,0.439727,44894
4277,false,q5,-12,0.999994,81,BLUE,457,-0.172457,0.452749,44894
4348,false,q6,-1.9,0.869892,580,BLUE,176,0.506929,0.174317,44894
4439,false,q4,-7.6,0.9995,168,BLUE,254,-0.404149,0.451473,44894
4549,false,q7,10.3,0.999966,87,RED,775,0.413633,-0.470311,44894
4631,false,q5,-12,0.999994,81,BLUE,196,0.154837,0.430695,44894
4638,false,q0,4.8,0.991837,392,RED,776,0.214036,-0.127334,44894
4646,false,q1,6.7,0.998771,253,RED,233,-0.157103,-0.515123,44894
4736,false,q2,-10.5,0.999972,86,BLUE,343,-0.206251,0.100937,44894
4865,false,q4,-8.6,0.999816,116,BLUE,205,-0.190171,0.474967,44894
4998,false,q7,12,0.999994,82,RED,311,0.469826,-0.437996,44894
5027,false,q5,-12,0.999994,80,BLUE,284,-0.445696,0.120457,44894
5041,false,q1,7.7,0.999547,161,RED,127,-0.508665,-0.468224,44894
5079,false,q0,6.7,0.998771,175,RED,27,0.145107,-0.467419,44894
5093,false,q4,-9.6,0.999932,94,BLUE,74,-0.461051,0.391416,44894
5244,false,q4,-11.5,0.99999,83,BLUE,41,-0.496067,0.452916,44894
5263,false,q6,-3.8,0.978119,489,BLUE,307,0.14044,0.165485,44894
5319,false,q5,-12,0.999994,80,BLUE,172,-0.496683,0.180825,44894
5433,false,q0,7.7,0.999547,120,RED,131,-0.462049,-0.483409,44894
5475,false,q5,-12,0.999994,80,BLUE,46,-0.172992,0.478492,44894
5502,false,q3,5.6,0.996316,302,RED,1763,0.141633,-0.177761,44894
5545,false,q4,-12,0.999994,81,BLUE,188,0.43053,0.405113,44894
5551,false,q7,12,0.999994,81,RED,419,-0.13159,-0.468475,44894
5840,false,q6,-6.6,0.998641,175,BLUE,35,0.144724,0.467772,44894
5893,false,q3,7.5,0.999447,132,RED,34,0.177271,-0.461263,44894
6134,false,q4,-12,0.999994,81,BLUE,409,-0.16899,0.141225,44894
6173,false,q6,-7.6,0.9995,120,BLUE,109,0.477343,0.462894,44894
6422,false,q2,-11.5,0.99999,83,BLUE,1452,-0.129599,0.148263,44894
6474,false,q6,-8.6,0.999816,96,BLUE,116,0.138139,0.164508,44894
6553,false,q3,9.5,0.999925,88,RED,173,0.467103,-0.429528,44894
6598,false,q7,12,0.999994,80,RED,904,0.423801,-0.212711,44894
6887,false,q1,8.7,0.999833,113,RED,1580,-0.472288,-0.137368,44894
6907,false,q6,-10.5,0.999972,83,BLUE,291,-0.217378,0.136161,44894
6921,false,q3,11.4,0.999989,82,RED,234,0.135798,-0.438137,44894
6924,false,q0,9.6,0.999932,87,RED,1175,-0.18567,-0.154089,44894
7063,false,q1,10.6,0.999975,86,RED,20,-0.466813,-0.149522,44894
7080,false,q7,12,0.999994,80,RED,362,-0.487657,-0.404274,44894
7137,false,q6,-11.5,0.99999,81,BLUE,116,-0.440816,0.180961,44894
7209,false,q7,12,0.999994,80,RED,26,-0.511301,-0.44135,44894
7318,false,q6,-12,0.999994,81,BLUE,44,-0.395431,0.40953,44894
7324,false,q7,12,0.999994,80,RED,23,-0.502511,-0.484244,44894
7374,false,q5,-12,0.999994,80,BLUE,1715,-0.172962,0.182135,44894
7478,false,q1,12,0.999994,81,RED,276,-0.484402,-0.469014,44894
7547,false,q5,-12,0.999994,80,BLUE,52,0.167808,0.141417,44894
7676,false,q7,12,0.999994,80,RED,245,0.162086,-0.132514,44894
7698,false,q4,-12,0.999994,80,BLUE,1380,0.448967,0.171299,44894
7808,false,q5,-12,0.999994,80,BLUE,130,-0.160016,0.114143,44894
7829,false,q0,12,0.999994,81,RED,561,0.482032,-0.483004,44894
7907,false,q4,-12,0.999994,80,BLUE,84,0.3962,0.421281,44894
7954,false,q5,-12,0.999994,80,BLUE,22,-0.452991,0.191439,44894
7988,false,q0,12,0.999994,80,RED,35,0.505588,-0.439539,44894
8158,false,q2,-12,0.999994,81,BLUE,1515,0.122088,0.389456,44894
8166,false,q0,12,0.999994,80,RED,67,0.199131,-0.106583,44894
8202,false,q5,-12,0.999994,80,BLUE,130,-0.165571,0.48516,44894
8288,false,q4,-12,0.999994,80,BLUE,272,0.478985,0.14718,44894
8300,false,q5,-12,0.999994,80,BLUE,7,-0.137055,0.486441,44894
8462,false,q5,-12,0.999994,80,BLUE,59,0.175369,0.149864,44894
8541,false,q3,12,0.999994,81,RED,1349,-0.0946201,-0.129949,44894
8621,false,q1,12,0.999994,81,RED,939,0.455204,-0.167361,44894
8678,false,q3,12,0.999994,81,RED,30,-0.102217,-0.440857,44894
8773,false,q6,-12,0.999994,81,BLUE,1345,0.151948,0.426177,44894
8846,false,q0,12,0.999994,80,RED,498,-0.447689,-0.120675,44894
8901,false,q2,-12,0.999994,81,BLUE,589,-0.111534,0.152049,44894
8994,false,q6,-12,0.999994,80,BLUE,91,-0.147425,0.474325,44894
9096,false,q1,12,0.999994,80,RED,344,-0.469845,-0.206932,44894
9104,false,q5,-12,0.999994,80,BLUE,435,-0.457131,0.0927619,44894
9144,false,q3,12,0.999994,81,RED,349,-0.124209,-0.447922,44894
9157,false,q2,-12,0.999994,80,BLUE,128,0.468497,0.144187,44894
9225,false,q1,12,0.999994,80,RED,33,-0.496241,-0.149842,44894
9249,false,q5,-12,0.999994,80,BLUE,48,-0.499049,0.151782,44894
9315,false,q3,12,0.999994,80,RED,39,0.170276,-0.142937,44894
9488,false,q4,-12,0.999994,80,BLUE,998,0.132399,0.176033,44894
9492,false,q6,-12,0.999994,80,BLUE,366,0.170134,0.449136,44894
9502,false,q7,12,0.999994,80,RED,1581,-0.47151,-0.157304,44894
9672,false,q4,-12,0.999994,80,BLUE,60,0.469293,0.156947,44894
9764,false,q5,-12,0.999994,80,BLUE,377,-0.479493,0.452692,44894
9784,false,q6,-12,0.999994,80,BLUE,162,0.45488,0.429082,44894
9978,false,q6,-12,0.999994,80,BLUE,73,0.133143,0.40441,44894
9993,false,q4,-12,0.999994,80,BLUE,204,0.394402,0.418932,44894
10002,false,q2,-12,0.999994,80,BLUE,648,-0.139437,0.481991,44894
10044,false,q7,12,0.999994,80,RED,61,0.519285,-0.442236,44894
10044,false,q1,12,0.999994,80,RED,449,0.453203,-0.132972,44894
10263,false,q0,12,0.999994,80,RED,260,0.121875,-0.416169,44894
10270,false,q7,12,0.999994,80,RED,119,-0.165173,-0.139981,44894
10323,false,q6,-12,0.999994,80,BLUE,242,0.5013,0.47523,44894
10357,false,q4,-12,0.999994,80,BLUE,255,0.122677,0.437918,44894
10417,false,q2,-12,0.999994,80,BLUE,281,-0.201427,0.452001,44894
10425,false,q0,12,0.999994,80,RED,41,0.484101,-0.178932,44894
10438,false,q6,-12,0.999994,80,BLUE,21,0.493993,0.433377,44894
10521,false,q4,-12,0.999994,80,BLUE,25,0.0814165,0.167643,44894
10576,false,q0,12,0.999994,80,RED,40,0.5054,-0.133243,44894
10617,false,q7,12,0.999994,80,RED,190,-0.139852,-0.164823,44894
10774,false,q1,12,0.999994,80,RED,553,-0.1724,-0.162413,44894
10795,false,q2,-12,0.999994,80,BLUE,239,-0.507071,0.122865,44894
10952,false,q1,12,0.999994,80,RED,50,-0.428685,-0.483772,44894
11073,false,q4,-12,0.999994,80,BLUE,383,0.187842,0.161226,44894
11074,false,q2,-12,0.999994,80,BLUE,176,-0.204321,0.478185,44894
11250,false,q7,12,0.999994,80,RED,81,0.455376,-0.210736,44894
11289,false,q4,-12,0.999994,80,BLUE,88,-0.168067,0.149628,44894
11413,false,q6,-12,0.999994,80,BLUE,790,0.216262,0.153337,44894
11440,false,q4,-12,0.999994,80,BLUE,25,-0.418173,0.0999063,44894
11455,false,q2,-12,0.999994,80,BLUE,278,0.176997,0.393006,44894
11585,false,q5,-12,0.999994,80,BLUE,1558,0.417246,0.172116,44894
11593,false,q2,-12,0.999994,80,BLUE,32,-0.152522,0.410771,44894
11619,false,q6,-12,0.999994,80,BLUE,87,0.22037,0.439368,44894
11700,false,q7,12,0.999994,80,RED,36,0.13992,-0.409477,44894
11726,false,q5,-12,0.999994,80,BLUE,45,0.414932,0.386466,44894
11737,false,q2,-12,0.999994,80,BLUE,24,-0.462997,0.428838,44894
11855,false,q7,12,0.999994,80,RED,24,-0.140044,-0.385368,44894
11908,false,q0,12,0.999994,80,RED,1140,0.172149,-0.160772,44894
11977,false,q5,-12,0.999994,80,BLUE,132,-0.157574,0.133871,44894
12028,false,q7,12,0.999994,80,RED,59,-0.430556,-0.114071,44894
12057,false,q0,12,0.999994,80,RED,25,0.195748,-0.438772,44894
12094,false,q1,12,0.999994,80,RED,563,-0.441421,-0.433225,44894
12104,false,q6,-12,0.999994,80,BLUE,93,-0.427417,0.152806,44894
12239,false,q1,12,0.999994,80,RED,38,-0.129038,-0.144871,44894
12256,false,q6,-12,0.999994,80,BLUE,38,-0.152756,0.0953492,44894
12327,false,q3,12,0.999994,80,RED,2681,0.187338,-0.170967,44894
12378,false,q0,12,0.999994,80,RED,202,-0.464319,-0.435767,44894
12390,false,q2,-12,0.999994,80,BLUE,492,0.467215,0.163072,44894
12391,false,q6,-12,0.999994,80,BLUE,29,-0.108508,0.106489,44894
12480,false,q3,12,0.999994,80,RED,32,0.101187,-0.446387,44894
12547,false,q6,-12,0.999994,80,BLUE,45,0.19505,0.405035,44894
12606,false,q4,-12,0.999994,80,BLUE,972,0.485848,0.154933,44894
12623,false,q1,12,0.999994,80,RED,251,0.120674,-0.137841,44894
12764,false,q4,-12,0.999994,80,BLUE,42,0.464123,0.197305,44894
12772,false,q3,12,0.999994,80,RED,170,-0.468252,-0.443039,44894
12890,false,q1,12,0.999994,80,RED,134,-0.399869,-0.128987,44894
12996,false,q5,-12,0.999994,80,BLUE,10,0.523674,0.13676,44894
13005,false,q2,-12,0.999994,80,BLUE,11,0.522804,0.458143,44894
13030,false,q3,12,0.999994,80,RED,127,-0.130348,-0.449707,44894
13099,false,q5,-12,0.999994,80,BLUE,16,0.513669,0.17701,44894
13141,false,q4,-12,0.999994,80,BLUE,112,-0.12955,0.463047,44894
13218,false,q0,12,0.999994,80,RED,670,0.154253,-0.168666,44894
13266,false,q5,-12,0.999994,80,BLUE,54,0.204764,0.493948,44894
13370,false,q0,12,0.999994,80,RED,23,0.194248,-0.436699,44894
13491,false,q4,-12,0.999994,80,BLUE,221,0.492986,0.473456,44894
13539,false,q1,12,0.999994,80,RED,475,0.455261,-0.174449,44894
13689,false,q0,12,0.999994,80,RED,195,-0.102645,-0.42852,44894
13831,false,q0,12,0.999994,80,RED,21,-0.164783,-0.135425,44894
13939,false,q3,12,0.999994,80,RED,781,-0.172951,-0.405701,44894
14111,false,q3,12,0.999994,80,RED,52,0.189108,-0.199734,44894
14303,false,q5,-12,0.999994,80,BLUE,920,0.422221,0.518606,44894
14335,false,q3,12,0.999994,80,RED,112,0.449586,-0.0945183,44894
14348,false,q1,12,0.999994,80,RED,664,0.464809,-0.518565,44894
14483,false,q5,-12,0.999994,80,BLUE,77,-0.17804,0.158487,44894
14508,false,q3,12,0.999994,80,RED,74,0.498067,-0.146845,44894
14569,false,q6,-12,0.999994,80,BLUE,186,0.145722,0.417924,44894
14690,false,q3,12,0.999994,80,RED,73,0.125721,-0.424617,44894
14705,false,q5,-12,0.999994,80,BLUE,89,-0.121625,0.460062,44894
14753,false,q6,-12,0.999994,80,BLUE,69,0.492473,0.193629,44894
14777,false,q4,-12,0.999994,80,BLUE,25,-0.472464,0.456708,44894
14803,false,q1,12,0.999994,80,RED,341,-0.411646,-0.459578,44894
14865,false,q6,-12,0.999994,80,BLUE,19,0.49852,0.150673,44894
14939,false,q2,-12,0.999994,80,BLUE,1697,-0.111249,0.108104,44894
15054,false,q7,12,0.999994,80,RED,2682,0.147429,-0.16918,44894
15091,false,q3,12,0.999994,80,RED,256,-0.465798,-0.434953,44894
15128,false,q1,12,0.999994,80,RED,196,-0.169127,-0.461933,44894
15207,false,q7,12,0.999994,80,RED,20,0.126796,-0.466465,44894
15214,false,q4,-12,0.999994,80,BLUE,24,0.209536,0.458292,44894
15221,false,q2,-12,0.999994,80,BLUE,132,0.157023,0.131241,44894
15266,false,q3,12,0.999994,80,RED,36,-0.386782,-0.187297,44894
15333,false,q4,-12,0.999994,80,BLUE,20,0.179623,0.41712,44894
15488,false,q1,12,0.999994,80,RED,223,-0.10622,-0.458488,44894
15505,false,q4,-12,0.999994,80,BLUE,63,-0.17331,0.148285,44894
15809,false,q3,12,0.999994,80,RED,387,0.169128,-0.178006,44894
15974,false,q3,12,0.999994,80,RED,55,0.117689,-0.172487,44894
16018,false,q0,12,0.999994,80,RED,1946,-0.412535,-0.0984697,44894
16160,false,q3,12,0.999994,80,RED,82,-0.164063,-0.161946,44894
16304,false,q7,12,0.999994,80,RED,949,0.462968,-0.511554,44894
16366,false,q2,-12,0.999994,80,BLUE,981,0.479232,0.154834,44894
16409,false,q3,12,0.999994,80,RED,133,-0.496968,-0.147513,44894
16440,false,q7,12,0.999994,80,RED,39,0.514313,-0.471285,44894
16525,false,q5,-12,0.999994,80,BLUE,1546,-0.462631,0.174591,44894
16552,false,q7,12,0.999994,80,RED,19,0.513011,-0.431017,44894
16773,false,q5,-12,0.999994,80,BLUE,107,-0.393813,0.402851,44894
16800,false,q0,12,0.999994,80,RED,602,-0.49822,-0.140762,44894
16875,false,q6,-12,0.999994,80,BLUE,500,0.496447,0.138325,44894
16879,false,q5,-12,0.999994,80,BLUE,17,-0.381811,0.443141,44894
16879,false,q2,-12,0.999994,80,BLUE,386,-0.207396,0.424197,44894
17016,false,q3,12,0.999994,80,RED,502,0.440849,-0.421804,44894
17029,false,q0,12,0.999994,80,RED,100,-0.206765,-0.493246,44894
17268,false,q7,12,0.999994,80,RED,592,-0.115297,-0.199793,44894
17337,false,q5,-12,0.999994,80,BLUE,354,-0.18225,0.1003,44894
17350,false,q2,-12,0.999994,80,BLUE,333,-0.423747,0.18257,44894
17376,false,q0,12,0.999994,80,RED,239,-0.122118,-0.473134,44894
17477,false,q1,12,0.999994,80,RED,538,0.135925,-0.427758,44894
17514,false,q2,-12,0.999994,80,BLUE,31,-0.403212,0.44359,44894
17613,false,q4,-12,0.999994,80,BLUE,1654,-0.116862,0.0898657,44894
17730,false,q0,12,0.999994,80,RED,226,-0.472918,-0.457523,44894
17759,false,q1,12,0.999994,80,RED,149,0.457382,-0.46823,44894
17789,false,q5,-12,0.999994,80,BLUE,345,0.488631,0.473367,44894
17797,false,q4,-12,0.999994,80,BLUE,71,-0.0998785,0.473404,44894
17929,false,q7,12,0.999994,80,RED,498,0.107576,-0.44568,44894
17992,false,q5,-12,0.999994,80,BLUE,94,0.223479,0.136452,44894
18095,false,q4,-12,0.999994,80,BLUE,174,-0.44446,0.432021,44894
18099,false,q6,-12,0.999994,80,BLUE,1009,-0.163037,0.173838,44894
18184,false,q1,12,0.999994,80,RED,287,-0.40492,-0.49071,44894
18271,false,q6,-12,0.999994,80,BLUE,45,0.155447,0.47107,44894
18318,false,q1,12,0.999994,80,RED,32,-0.385895,-0.443451,44894
18394,false,q3,12,0.999994,80,RED,1222,-0.441653,-0.171721,44894
18436,false,q6,-12,0.999994,80,BLUE,39,0.427089,0.50349,44894
18593,false,q6,-12,0.999994,80,BLUE,60,0.498442,0.453413,44894
18595,false,q1,12,0.999994,80,RED,165,0.460807,-0.2157,44894
18688,false,q0,12,0.999994,80,RED,17,0.512338,-0.444953,44894
18726,false,q1,12,0.999994,80,RED,34,0.51226,-0.177394,44894
18838,false,q1,12,0.999994,80,RED,19,0.514606,-0.137173,44894
18896,false,q2,-12,0.999994,80,BLUE,22,-0.506446,0.494847,44894
18955,false,q4,-12,0.999994,80,BLUE,680,-0.12418,0.410851,44894
18963,false,q3,12,0.999994,80,RED,414,0.184645,-0.115039,44894
19003,false,q2,-12,0.999994,80,BLUE,16,-0.517689,0.457937,44894
19038,false,q0,12,0.999994,80,RED,249,0.389357,-0.153421,44894
19100,false,q4,-12,0.999994,80,BLUE,22,0.155565,0.47682,44894
19113,false,q2,-12,0.999994,80,BLUE,18,-0.506454,0.416851,44894
19268,false,q2,-12,0.999994,80,BLUE,58,-0.395036,0.182488,44894
19447,false,q4,-12,0.999994,80,BLUE,226,0.200208,0.123398,44894
19458,false,q0,12,0.999994,80,RED,248,-0.12867,-0.465696,44894
19486,false,q7,12,0.999994,80,RED,639,0.113664,-0.448062,44894
19536,false,q5,-12,0.999994,80,BLUE,1311,-0.444615,0.467844,44894
19712,false,q7,12,0.999994,80,RED,96,-0.153017,-0.428973,44894
19819,false,q1,12,0.999994,80,RED,33,0.464153,-0.464135,44894
19900,false,q3,12,0.999994,80,RED,777,-0.100652,-0.169387,44894
20027,false,q1,12,0.999994,80,RED,72,0.162186,-0.404426,44894
20033,false,q5,-12,0.999994,80,BLUE,53,0.426887,0.138677,44894
20065,false,q3,12,0.999994,80,RED,50,-0.460497,-0.466617,44894
20140,false,q4,-12,0.999994,80,BLUE,544,-0.127722,0.174875,44894
20203,false,q1,12,0.999994,80,RED,46,-0.146729,-0.223239,44894
20288,false,q4,-12,0.999994,80,BLUE,25,-0.197821,0.407544,44894
20296,false,q7,12,0.999994,80,RED,406,0.125412,-0.156619,44894
20363,false,q0,12,0.999994,80,RED,775,0.496204,-0.466235,44894
20369,false,q6,-12,0.999994,80,BLUE,1576,0.410506,0.153528,44894
20465,false,q7,12,0.999994,80,RED,38,-0.138215,-0.473233,44894
20507,false,q0,12,0.999994,80,RED,35,0.49926,-0.418875,44894
20514,false,q6,-12,0.999994,80,BLUE,29,0.396318,0.415758,44894
20554,false,q5,-12,0.999994,80,BLUE,376,-0.124508,0.159264,44894
20597,false,q4,-12,0.999994,80,BLUE,210,0.123666,0.415059,44894
20622,false,q6,-12,0.999994,80,BLUE,15,0.42413,0.481386,44894
20749,false,q6,-12,0.999994,80,BLUE,27,0.454389,0.470375,44894
20780,false,q2,-12,0.999994,80,BLUE,1355,-0.171845,0.417765,44894
20799,false,q7,12,0.999994,80,RED,209,-0.191744,-0.424287,44894
20844,false,q6,-12,0.999994,80,BLUE,1,0.455832,0.433576,44894
21068,false,q6,-12,0.999994,80,BLUE,112,0.133345,0.20125,44894
21164,false,q0,12,0.999994,80,RED,12,0.384868,-0.116438,44894
21184,false,q2,-12,0.999994,80,BLUE,283,-0.121187,0.465826,44894
21209,false,q6,-12,0.999994,80,BLUE,21,-0.164755,0.136742,44894
21327,false,q5,-12,0.999994,80,BLUE,637,0.428445,0.440613,44894
21390,false,q2,-12,0.999994,80,BLUE,74,0.155106,0.129747,44894
21423,false,q4,-12,0.999994,80,BLUE,70,-0.507786,0.133159,44894
21552,false,q0,12,0.999994,80,RED,284,-0.479356,-0.143115,44894
21579,false,q5,-12,0.999994,80,BLUE,117,-0.128449,0.50018,44894
21626,false,q4,-12,0.999994,80,BLUE,100,-0.141094,0.21274,44894
21632,false,q1,12,0.999994,80,RED,1273,0.132052,-0.161073,44894
21773,false,q0,12,0.999994,80,RED,95,-0.131211,-0.139869,44894
21803,false,q6,-12,0.999994,80,BLUE,456,0.405621,0.471225,44894
21812,false,q4,-12,0.999994,80,BLUE,88,-0.133573,0.0897373,44894
21846,false,q3,12,0.999994,80,RED,1542,0.157252,-0.177247,44894
21879,false,q1,12,0.999994,80,RED,105,-0.182166,-0.383437,44894
21946,false,q4,-12,0.999994,80,BLUE,27,-0.468826,0.150123,44894
21970,false,q7,12,0.999994,80,RED,797,-0.480923,-0.453412,44894
22033,false,q3,12,0.999994,80,RED,67,0.495324,-0.406199,44894
22091,false,q5,-12,0.999994,80,BLUE,44,0.431473,0.109883,44894
22142,false,q3,12,0.999994,80,RED,15,0.499504,-0.447723,44894
22197,false,q4,-12,0.999994,80,BLUE,123,-0.200456,0.477997,44894
22284,false,q2,-12,0.999994,80,BLUE,723,0.0849471,0.168037,44894
22299,false,q0,12,0.999994,80,RED,401,-0.141499,-0.125961,44894
22431,false,q6,-12,0.999994,80,BLUE,475,-0.459443,0.165307,44894
22455,false,q2,-12,0.999994,80,BLUE,80,0.419827,0.499262,44894
22524,false,q3,12,0.999994,80,RED,273,0.167994,-0.12076,44894
22568,false,q2,-12,0.999994,80,BLUE,19,0.460037,0.496747,44894
22619,false,q7,12,0.999994,80,RED,504,-0.404532,-0.474927,44894
22638,false,q1,12,0.999994,80,RED,660,-0.183227,-0.455149,44894
22804,false,q7,12,0.999994,80,RED,63,-0.464484,-0.134951,44894
22827,false,q6,-12,0.999994,80,BLUE,265,-0.177913,0.462724,44894
22827,false,q2,-12,0.999994,80,BLUE,147,0.392969,0.183793,44894
23175,false,q7,12,0.999994,80,RED,239,0.494788,-0.133407,44894
23293,false,q5,-12,0.999994,80,BLUE,993,-0.189469,0.443239,44894
23302,false,q3,12,0.999994,80,RED,553,-0.140583,-0.166584,44894
23454,false,q3,12,0.999994,80,RED,24,-0.108757,-0.441596,44894
23455,false,q5,-12,0.999994,80,BLUE,29,-0.141513,0.132991,44894
23467,false,q6,-12,0.999994,80,BLUE,524,0.485947,0.493593,44894
23545,false,q1,12,0.999994,80,RED,715,-0.496585,-0.469163,44894
23587,false,q6,-12,0.999994,80,BLUE,28,0.496188,0.443825,44894
23632,false,q4,-12,0.999994,80,BLUE,1325,-0.501025,0.432729,44894
23659,false,q1,12,0.999994,80,RED,12,-0.473248,-0.425636,44894
23762,false,q1,12,0.999994,80,RED,3,-0.446381,-0.434227,44894
23917,false,q0,12,0.999994,80,RED,1285,-0.488707,-0.477896,44894
23942,false,q4,-12,0.999994,80,BLUE,196,0.46325,0.438169,44894
23998,false,q6,-12,0.999994,80,BLUE,271,-0.130709,0.166402,44894
24075,false,q7,12,0.999994,80,RED,794,0.1523,-0.429721,44894
24155,false,q6,-12,0.999994,80,BLUE,22,-0.0898435,0.442393,44894
24247,false,q5,-12,0.999994,80,BLUE,570,0.419155,0.153325,44894
24294,false,q7,12,0.999994,80,RED,93,0.411199,-0.105559,44894
24392,false,q3,12,0.999994,80,RED,832,0.408768,-0.451789,44894
24435,false,q4,-12,0.999994,80,BLUE,339,-0.197031,0.176414,44894
24540,false,q4,-12,0.999994,80,BLUE,5,-0.172333,0.191734,44894
24549,false,q3,12,0.999994,80,RED,37,0.416239,-0.142877,44894
24586,false,q6,-12,0.999994,80,BLUE,300,-0.160325,0.467508,44894
24714,false,q2,-12,0.999994,80,BLUE,1709,-0.488006,0.148675,44894
24895,false,q5,-12,0.999994,80,BLUE,523,-0.134019,0.460284,44894
24956,false,q3,12,0.999994,80,RED,192,-0.191199,-0.127023,44894
25033,false,q7,12,0.999994,80,RED,586,0.194743,-0.119605,44894
25102,false,q2,-12,0.999994,80,BLUE,268,-0.503653,0.140079,44894
25166,false,q6,-12,0.999994,80,BLUE,444,-0.121878,0.155913,44894
25176,false,q5,-12,0.999994,80,BLUE,138,0.471541,0.128827,44894
25285,false,q3,12,0.999994,80,RED,182,-0.129441,-0.143679,44894
25358,false,q5,-12,0.999994,80,BLUE,66,0.505932,0.180383,44894
25530,false,q2,-12,0.999994,80,BLUE,307,-0.4139,0.142321,44894
25605,false,q3,12,0.999994,80,RED,187,0.469913,-0.165453,44894
25666,false,q1,12,0.999994,80,RED,1051,-0.467306,-0.461093,44894
25811,false,q5,-12,0.999994,80,BLUE,349,-0.468081,0.453389,44894
25885,false,q6,-12,0.999994,80,BLUE,543,-0.0775336,0.143009,44894
26039,false,q5,-12,0.999994,80,BLUE,104,-0.484633,0.420936,44894
26092,false,q3,12,0.999994,80,RED,26,-0.145206,-0.12811,44894
26212,false,q2,-12,0.999994,80,BLUE,546,-0.443869,0.128529,44894
26311,false,q5,-12,0.999994,80,BLUE,170,0.205767,0.152687,44894
26521,false,q6,-12,0.999994,80,BLUE,533,-0.154794,0.127384,44894
26742,false,q0,12,0.999994,80,RED,2431,0.158425,-0.170142,44894
26934,false,q4,-12,0.999994,80,BLUE,2194,0.11018,0.455309,44894
26976,false,q7,12,0.999994,80,RED,1734,0.44038,-0.168798,44894
27027,false,q1,12,0.999994,80,RED,1182,-0.493676,-0.134917,44894
27081,false,q0,12,0.999994,80,RED,211,-0.427053,-0.44322,44894
27164,false,q7,12,0.999994,80,RED,63,0.1881,-0.209738,44894
27218,false,q5,-12,0.999994,80,BLUE,755,-0.165424,0.169638,44894
27229,false,q4,-12,0.999994,80,BLUE,172,0.484677,0.450674,44894
