tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
43052,false,q6,-12,0.999994,240,BLUE,76,-0.499574,0.469306,6782
43060,false,q0,12,0.999994,240,RED,22,-0.456614,-0.40783,6782
43091,false,q4,-12,0.999994,240,BLUE,422,0.489229,0.159633,6782
43108,false,q1,12,0.999994,240,RED,63,-0.172017,-0.133716,6782
43315,false,q0,12,0.999994,240,RED,1,-0.438955,-0.404775,6782
43414,false,q5,12,0.999994,240,RED,1420,0.125262,-0.15742,6782
43632,false,q0,12,0.999994,240,RED,42,-0.408925,-0.145396,6782
43720,false,q1,12,0.999994,240,RED,261,0.396252,-0.178062,6782
43737,false,q4,-12,0.999994,240,BLUE,362,-0.164128,0.462362,6782
43743,false,q6,-12,0.999994,240,BLUE,422,0.427662,0.509651,6782
43982,false,q0,12,0.999994,240,RED,63,-0.142018,-0.179221,6782
44023,false,q1,12,0.999994,240,RED,25,0.440738,-0.470159,6782
44036,false,q6,-12,0.999994,240,BLUE,25,0.187178,0.408218,6782
44348,false,q4,-12,0.999994,240,BLUE,317,0.482806,0.157267,6782
44386,false,q6,-12,0.999994,240,BLUE,78,-0.461483,0.134623,6782
44487,false,q3,12,0.999994,240,RED,1343,0.428856,-0.520271,6782
44709,false,q7,-12,0.999994,240,BLUE,2846,0.485289,0.484188,6782
44955,false,q5,12,0.999994,240,RED,47,-0.20617,-0.142464,6782
45048,false,q2,-12,0.999994,240,BLUE,2097,0.425797,0.142587,6782
45184,false,q7,-12,0.999994,240,BLUE,198,0.151774,0.49035,6782
45235,false,q3,12,0.999994,240,RED,445,-0.40883,-0.110248,6782
45513,false,q3,12,0.999994,240,RED,21,-0.403133,-0.153161,6782
45823,false,q1,12,0.999994,240,RED,1400,0.110625,-0.145113,6782
45826,false,q3,12,0.999994,240,RED,43,-0.424467,-0.455814,6782
45870,false,q4,-12,0.999994,240,BLUE,1175,0.147716,0.113575,6782
45947,false,q7,-12,0.999994,240,BLUE,482,0.461563,0.209428,6782
45992,false,q6,-12,0.999994,240,BLUE,1255,0.205369,0.400681,6782
46152,false,q1,12,0.999994,240,RED,41,-0.177573,-0.443639,6782
46188,false,q0,12,0.999994,240,RED,1769,-0.467494,-0.449552,6782
46241,false,q7,-12,0.999994,240,BLUE,39,0.496044,0.148175,6782
46343,false,q6,-12,0.999994,240,BLUE,83,-0.461204,0.218576,6782
46628,false,q6,-12,0.999994,240,BLUE,31,-0.511682,0.180243,6782
46737,false,q7,-12,0.999994,240,BLUE,225,0.0850317,0.425004,6782
46877,false,q4,-12,0.999994,240,BLUE,641,0.39837,0.455868,6782
46899,false,q6,-12,0.999994,240,BLUE,18,-0.515728,0.14072,6782
46932,false,q0,12,0.999994,240,RED,447,-0.388257,-0.478332,6782
46946,false,q1,12,0.999994,240,RED,501,0.160502,-0.126413,6782
47257,false,q7,-12,0.999994,240,BLUE,248,0.405636,0.505934,6782
47335,false,q0,12,0.999994,240,RED,134,0.16747,-0.453467,6782
47414,false,q6,-12,0.999994,240,BLUE,213,-0.125012,0.142384,6782
47572,false,q7,-12,0.999994,240,BLUE,54,0.0958169,0.179087,6782
47581,false,q3,12,0.999994,240,RED,1390,-0.13235,-0.100335,6782
47681,false,q2,-12,0.999994,240,BLUE,2155,-0.475099,0.157014,6782
48003,false,q0,12,0.999994,240,RED,368,-0.407938,-0.498376,6782
48038,false,q5,12,0.999994,240,RED,46,0.134531,-0.463165,6782
48062,false,q7,-12,0.999994,240,BLUE,189,0.479311,0.469019,6782
48217,false,q2,-12,0.999994,240,BLUE,240,0.0772695,0.463102,6782
48464,false,q3,12,0.999994,240,RED,289,0.177247,-0.143476,6782
48509,false,q6,-12,0.999994,240,BLUE,788,-0.44486,0.168252,6782
48559,false,q5,12,0.999994,240,RED,230,-0.467304,-0.442784,6782
48613,false,q2,-12,0.999994,240,BLUE,119,0.471621,0.110299,6782
48793,false,q3,12,0.999994,240,RED,39,0.420518,-0.484621,6782
48848,false,q4,-12,0.999994,240,BLUE,1585,-0.142507,0.169238,6782
48874,false,q6,-12,0.999994,240,BLUE,77,-0.181801,0.491546,6782
48931,false,q2,-12,0.999994,240,BLUE,47,0.512252,0.154097,6782
49052,false,q0,12,0.999994,240,RED,709,-0.419799,-0.149479,6782
49159,false,q5,12,0.999994,240,RED,277,0.477321,-0.463097,6782
49307,false,q2,-12,0.999994,240,BLUE,105,0.441518,0.467776,6782
49316,false,q3,12,0.999994,240,RED,243,0.0918334,-0.147356,6782
49496,false,q4,-12,0.999994,240,BLUE,347,-0.513892,0.477243,6782
49582,false,q0,12,0.999994,240,RED,238,-0.40457,-0.454996,6782
49618,false,q1,12,0.999994,240,RED,2154,0.479696,-0.44297,6782
49633,false,q6,-12,0.999994,240,BLUE,486,0.496725,0.421997,6782
49712,false,q7,-12,0.999994,240,BLUE,1319,-0.195159,0.120202,6782
49720,false,q5,12,0.999994,240,RED,250,-0.157999,-0.504893,6782
49856,false,q2,-12,0.999994,240,BLUE,249,-0.451306,0.515843,6782
50155,false,q7,-12,0.999994,240,BLUE,174,0.113987,0.484734,6782
50159,false,q4,-12,0.999994,240,BLUE,355,-0.43682,0.463468,6782
50332,false,q5,12,0.999994,240,RED,26,0.466702,-0.442698,6782
50485,false,q6,-12,0.999994,240,BLUE,534,0.196324,0.400943,6782
50778,false,q2,-12,0.999994,240,BLUE,599,-0.115801,0.100174,6782
50778,false,q6,-12,0.999994,240,BLUE,23,0.471932,0.426011,6782
50960,false,q0,12,0.999994,240,RED,11,0.523358,-0.154941,6782
50961,false,q7,-12,0.999994,240,BLUE,522,-0.488732,0.435137,6782
51045,false,q3,12,0.999994,240,RED,1362,0.0968011,-0.423416,6782
51066,false,q6,-12,0.999994,240,BLUE,1,0.466631,0.435429,6782
51072,false,q1,12,0.999994,240,RED,408,-0.472661,-0.483879,6782
51225,false,q0,12,0.999994,240,RED,16,0.511439,-0.118243,6782
51358,false,q4,-12,0.999994,240,BLUE,907,0.410159,0.166033,6782
51485,false,q1,12,0.999994,240,RED,132,-0.14439,-0.127795,6782
51507,false,q7,-12,0.999994,240,BLUE,252,-0.415731,0.146479,6782
51616,false,q6,-12,0.999994,240,BLUE,238,-0.468356,0.443816,6782
51901,false,q7,-12,0.999994,240,BLUE,102,0.175915,0.42077,6782
52012,false,q3,12,0.999994,240,RED,686,-0.465945,-0.433419,6782
52207,false,q7,-12,0.999994,240,BLUE,23,0.430027,0.491729,6782
52401,false,q4,-12,0.999994,240,BLUE,726,0.490797,0.146782,6782
52605,false,q0,12,0.999994,240,RED,1054,-0.399737,-0.164558,6782
52884,false,q3,12,0.999994,240,RED,563,-0.138845,-0.16812,6782
52914,false,q0,12,0.999994,240,RED,33,-0.41343,-0.437643,6782
53141,false,q7,-12,0.999994,240,BLUE,653,-0.492325,0.154372,6782
53197,false,q3,12,0.999994,240,RED,23,-0.15774,-0.469671,6782
53266,false,q2,-12,0.999994,240,BLUE,2111,-0.123711,0.459168,6782
53354,false,q1,12,0.999994,240,RED,1527,0.42974,-0.196853,6782
53617,false,q2,-12,0.999994,240,BLUE,44,0.125435,0.133088,6782
53635,false,q0,12,0.999994,240,RED,431,0.420187,-0.459639,6782
53673,false,q3,12,0.999994,240,RED,178,-0.419405,-0.440697,6782
53684,false,q6,-12,0.999994,240,BLUE,489,0.466074,0.435903,6782
53947,false,q2,-12,0.999994,240,BLUE,65,-0.162825,0.129002,6782
54018,false,q0,12,0.999994,240,RED,96,0.470423,-0.168007,6782
54077,false,q6,-12,0.999994,240,BLUE,99,0.13404,0.158362,6782
54095,false,q3,12,0.999994,240,RED,111,-0.217142,-0.123259,6782
54240,false,q1,12,0.999994,240,RED,203,0.138374,-0.181371,6782
54380,false,q6,-12,0.999994,240,BLUE,40,-0.172976,0.440029,6782
54400,false,q3,12,0.999994,240,RED,45,-0.426641,-0.195936,6782
54601,false,q2,-12,0.999994,240,BLUE,76,-0.399794,0.41554,6782
54709,false,q0,12,0.999994,240,RED,397,-0.114019,-0.187786,6782
54719,false,q3,12,0.999994,240,RED,58,-0.501459,-0.154529,6782
54971,false,q6,-12,0.999994,240,BLUE,306,0.487126,0.179646,6782
55155,false,q1,12,0.999994,240,RED,109,0.507405,-0.132839,6782
55795,false,q1,12,0.999994,240,RED,373,-0.171381,-0.427051,6782
55865,false,q7,-12,0.999994,240,BLUE,2260,0.418896,0.0886198,6782
55943,false,q2,-12,0.999994,240,BLUE,46,-0.192313,0.160821,6782
56129,false,q1,12,0.999994,240,RED,63,-0.110126,-0.424906,6782
56137,false,q0,12,0.999994,240,RED,1125,0.480172,-0.425563,6782
56184,false,q7,-12,0.999994,240,BLUE,57,0.128649,0.418917,6782
56483,false,q6,-12,0.999994,240,BLUE,1081,-0.0982762,0.139713,6782
56624,false,q3,12,0.999994,240,RED,1575,-0.501167,-0.182596,6782
56711,false,q5,12,0.999994,240,RED,5879,0.421188,-0.187927,6782
56775,false,q7,-12,0.999994,240,BLUE,297,0.17293,0.427569,6782
56813,false,q6,-12,0.999994,240,BLUE,52,0.151264,0.196609,6782
56898,false,q3,12,0.999994,240,RED,18,-0.497313,-0.139762,6782
57038,false,q5,12,0.999994,240,RED,38,0.45676,-0.466421,6782
57084,false,q7,-12,0.999994,240,BLUE,22,0.442279,0.487793,6782
57093,false,q4,-12,0.999994,240,BLUE,4104,-0.478536,0.437171,6782
57114,false,q6,-12,0.999994,240,BLUE,24,0.468474,0.159419,6782
57178,false,q1,12,0.999994,240,RED,774,-0.416721,-0.513691,6782
57512,false,q5,12,0.999994,240,RED,182,0.160667,-0.432766,6782
57580,false,q4,-12,0.999994,240,BLUE,204,0.18376,0.464002,6782
57635,false,q3,12,0.999994,240,RED,441,-0.385408,-0.142482,6782
57764,false,q6,-12,0.999994,240,BLUE,290,-0.0817567,0.437264,6782
58136,false,q3,12,0.999994,240,RED,205,0.177634,-0.439166,6782
58200,false,q7,-12,0.999994,240,BLUE,832,-0.478071,0.438508,6782
58242,false,q1,12,0.999994,240,RED,672,-0.154084,-0.468329,6782
58554,false,q7,-12,0.999994,240,BLUE,59,-0.435815,0.131536,6782
58573,false,q2,-12,0.999994,240,BLUE,2196,-0.126195,0.122509,6782
58656,false,q0,12,0.999994,240,RED,2166,0.395238,-0.112521,6782
58670,false,q6,-12,0.999994,240,BLUE,638,0.152274,0.421953,6782
58784,false,q3,12,0.999994,240,RED,363,0.499293,-0.438327,6782
58860,false,q1,12,0.999994,240,RED,337,-0.178363,-0.0808467,6782
58877,false,q2,-12,0.999994,240,BLUE,24,0.164379,0.164881,6782
58982,false,q0,12,0.999994,240,RED,50,0.114263,-0.394812,6782
59149,false,q1,12,0.999994,240,RED,28,0.168461,-0.141622,6782
59205,false,q5,12,0.999994,240,RED,1321,0.405068,-0.161894,6782
59289,false,q2,-12,0.999994,240,BLUE,122,-0.167069,0.146444,6782
59432,false,q0,12,0.999994,240,RED,171,-0.418221,-0.448361,6782
59637,false,q2,-12,0.999994,240,BLUE,64,-0.484219,0.39905,6782
59640,false,q4,-12,0.999994,240,BLUE,1703,-0.491889,0.112333,6782
59684,false,q7,-12,0.999994,240,BLUE,798,0.127463,0.155028,6782
59758,false,q6,-12,0.999994,240,BLUE,250,0.116306,0.393437,6782
59773,false,q5,12,0.999994,240,RED,298,-0.183889,-0.437664,6782
59916,false,q4,-12,0.999994,240,BLUE,24,-0.496147,0.157962,6782
60146,false,q6,-12,0.999994,240,BLUE,111,0.430935,0.152254,6782
60189,false,q5,12,0.999994,240,RED,132,-0.427638,-0.180325,6782
60290,false,q7,-12,0.999994,240,BLUE,316,-0.491842,0.101093,6782
60611,false,q4,-12,0.999994,240,BLUE,428,-0.473399,0.430626,6782
60711,false,q3,12,0.999994,240,RED,1540,0.500411,-0.116809,6782
60811,false,q7,-12,0.999994,240,BLUE,260,-0.464996,0.208198,6782
60822,false,q2,-12,0.999994,240,BLUE,120,0.155611,0.472914,6782
60885,false,q0,12,0.999994,240,RED,1049,-0.167196,-0.457013,6782
60979,false,q3,12,0.999994,240,RED,13,0.476909,-0.174307,6782
61111,false,q7,-12,0.999994,240,BLUE,29,-0.14139,0.121522,6782
61158,false,q2,-12,0.999994,240,BLUE,44,0.438283,0.396352,6782
61250,false,q6,-12,0.999994,240,BLUE,771,0.168121,0.172566,6782
61469,false,q1,12,0.999994,240,RED,1292,0.425106,-0.132548,6782
61581,false,q6,-12,0.999994,240,BLUE,37,0.117159,0.453876,6782
61586,false,q4,-12,0.999994,240,BLUE,694,-0.0995042,0.169681,6782
62054,false,q5,12,0.999994,240,RED,1455,0.133736,-0.190651,6782
62072,false,q3,12,0.999994,240,RED,49,-0.161759,-0.408863,6782
62098,false,q0,12,0.999994,240,RED,922,0.437152,-0.125437,6782
62130,false,q6,-12,0.999994,240,BLUE,267,0.164073,0.431821,6782
62405,false,q5,12,0.999994,240,RED,62,0.41179,-0.484335,6782
62421,false,q3,12,0.999994,240,RED,65,-0.481771,-0.162814,6782
62448,false,q6,-12,0.999994,240,BLUE,22,0.087322,0.17609,6782
62520,false,q1,12,0.999994,240,RED,738,-0.112944,-0.126819,6782
63093,false,q7,-12,0.999994,240,BLUE,1603,-0.106802,0.129406,6782
63422,false,q7,-12,0.999994,240,BLUE,56,0.188319,0.430468,6782
63554,false,q4,-12,0.999994,240,BLUE,12,0.523132,0.454328,6782
63574,false,q5,12,0.999994,240,RED,838,0.10853,-0.170196,6782
63710,false,q2,-12,0.999994,240,BLUE,2143,-0.107625,0.13785,6782
63762,false,q6,-12,0.999994,240,BLUE,44,0.456081,0.179272,6782
63874,false,q4,-12,0.999994,240,BLUE,68,0.480072,0.501948,6782
63878,false,q5,12,0.999994,240,RED,21,0.16817,-0.460125,6782
64001,false,q1,12,0.999994,240,RED,1168,0.50097,-0.411202,6782
64042,false,q7,-12,0.999994,240,BLUE,335,-0.0944665,0.475215,6782
64149,false,q6,-12,0.999994,240,BLUE,114,0.159424,0.415417,6782
64268,false,q1,12,0.999994,240,RED,14,0.500382,-0.45152,6782
64345,false,q3,12,0.999994,240,RED,1603,-0.189573,-0.180616,6782
64369,false,q4,-12,0.999994,240,BLUE,219,0.438711,0.431713,6782
64401,false,q2,-12,0.999994,240,BLUE,368,-0.0932038,0.170731,6782
64430,false,q5,12,0.999994,240,RED,226,-0.466938,-0.416813,6782
64697,false,q2,-12,0.999994,240,BLUE,22,-0.181808,0.444763,6782
64802,false,q3,12,0.999994,240,RED,173,0.486559,-0.458766,6782
64884,false,q7,-12,0.999994,240,BLUE,553,0.181924,0.422581,6782
65047,false,q0,12,0.999994,240,RED,2575,-0.463941,-0.484857,6782
65141,false,q1,12,0.999994,240,RED,594,0.136114,-0.383045,6782
65275,false,q7,-12,0.999994,240,BLUE,105,-0.417223,0.508409,6782
65281,false,q3,12,0.999994,240,RED,186,0.13377,-0.0944223,6782
65431,false,q1,12,0.999994,240,RED,23,-0.157388,-0.473078,6782
65577,false,q7,-12,0.999994,240,BLUE,46,-0.489701,0.506682,6782
65578,false,q3,12,0.999994,240,RED,22,-0.160686,-0.165867,6782
65780,false,q5,12,0.999994,240,RED,1050,0.487146,-0.423182,6782
65835,false,q7,-12,0.999994,240,BLUE,5,-0.48846,0.47201,6782
66087,false,q7,-12,0.999994,240,BLUE,1,-0.465004,0.442516,6782
66160,false,q2,-12,0.999994,240,BLUE,1098,0.156159,0.0921094,6782
66189,false,q6,-12,0.999994,240,BLUE,28,0.0911722,0.48806,6782
66280,false,q0,12,0.999994,240,RED,863,-0.46502,-0.471643,6782
66345,false,q7,-12,0.999994,240,BLUE,1,-0.410296,0.431997,6782
66493,false,q6,-12,0.999994,240,BLUE,42,0.467363,0.465796,6782
66524,false,q4,-12,0.999994,240,BLUE,1298,-0.495925,0.146388,6782
66746,false,q1,12,0.999994,240,RED,1,0.498406,-0.105411,6782
66824,false,q7,-12,0.999994,240,BLUE,192,-0.491568,0.134769,6782
67011,false,q1,12,0.999994,240,RED,13,0.501529,-0.145022,6782
67282,false,q1,12,0.999994,240,RED,18,0.496809,-0.155709,6782
67333,false,q3,12,0.999994,240,RED,1452,-0.182686,-0.135085,6782
67365,false,q0,12,0.999994,240,RED,769,0.154598,-0.468263,6782
67569,false,q1,12,0.999994,240,RED,20,0.427637,-0.154667,6782
67713,false,q7,-12,0.999994,240,BLUE,566,0.17696,0.162324,6782
67746,false,q0,12,0.999994,240,RED,89,-0.134071,-0.414108,6782
67830,false,q4,-12,0.999994,240,BLUE,980,-0.397882,0.191847,6782
67906,false,q1,12,0.999994,240,RED,61,-0.159509,-0.176377,6782
68094,false,q0,12,0.999994,240,RED,60,-0.465939,-0.462015,6782
68135,false,q4,-12,0.999994,240,BLUE,31,-0.445967,0.469907,6782
68213,false,q1,12,0.999994,240,RED,22,-0.467958,-0.157935,6782
68303,false,q2,-12,0.999994,240,BLUE,1843,0.135918,0.161362,6782
68575,false,q4,-12,0.999994,240,BLUE,143,-0.126426,0.473853,6782
68622,false,q0,12,0.999994,240,RED,237,0.462912,-0.437888,6782
68683,false,q2,-12,0.999994,240,BLUE,83,0.151023,0.395513,6782
68746,false,q3,12,0.999994,240,RED,1066,-0.480679,-0.458945,6782
68784,false,q7,-12,0.999994,240,BLUE,770,0.484854,0.154883,6782
68917,false,q4,-12,0.999994,240,BLUE,80,-0.134879,0.130464,6782
68942,false,q5,12,0.999994,240,RED,979,-0.129052,-0.427293,6782
68992,false,q2,-12,0.999994,240,BLUE,26,0.467664,0.408996,6782
69058,false,q1,12,0.999994,240,RED,160,0.511071,-0.477694,6782
69313,false,q2,-12,0.999994,240,BLUE,50,0.513683,0.451267,6782
69335,false,q1,12,0.999994,240,RED,21,0.513756,-0.434244,6782
69468,false,q6,-12,0.999994,240,BLUE,25,-0.447454,0.471481,6782
69516,false,q3,12,0.999994,240,RED,482,0.124761,-0.464945,6782
69565,false,q0,12,0.999994,240,RED,581,-0.506523,-0.104235,6782
69631,false,q7,-12,0.999994,240,BLUE,508,0.0999998,0.449999,6782
69834,false,q0,12,0.999994,240,RED,19,-0.518245,-0.148317,6782
69889,false,q4,-12,0.999994,240,BLUE,670,0.194309,0.170791,6782
70106,false,q0,12,0.999994,240,RED,19,-0.504997,-0.186818,6782
70157,false,q6,-12,0.999994,240,BLUE,403,-0.387175,0.452751,6782
70176,false,q3,12,0.999994,240,RED,333,-0.160584,-0.168031,6782
70348,false,q2,-12,0.999994,240,BLUE,764,0.462185,0.432382,6782
70432,false,q6,-12,0.999994,240,BLUE,21,-0.416228,0.414792,6782
70488,false,q3,12,0.999994,240,RED,20,-0.17583,-0.465641,6782
70565,false,q1,12,0.999994,240,RED,924,-0.477555,-0.159659,6782
70577,false,q5,12,0.999994,240,RED,1340,-0.489857,-0.433532,6782
70740,false,q4,-12,0.999994,240,BLUE,509,0.403433,0.141273,6782
70807,false,q2,-12,0.999994,240,BLUE,166,-0.172477,0.152973,6782
71041,false,q4,-12,0.999994,240,BLUE,28,0.409455,0.448161,6782
71074,false,q6,-12,0.999994,240,BLUE,307,0.487637,0.0964565,6782
71095,false,q1,12,0.999994,240,RED,244,-0.133585,-0.140067,6782
71185,false,q5,12,0.999994,240,RED,318,0.188347,-0.496268,6782
71237,false,q3,12,0.999994,240,RED,463,0.397971,-0.478393,6782
71351,false,q6,-12,0.999994,240,BLUE,20,0.511182,0.130226,6782
71361,false,q2,-12,0.999994,240,BLUE,263,-0.169141,0.414899,6782
71400,false,q0,12,0.999994,240,RED,271,0.166692,-0.112623,6782
71510,false,q3,12,0.999994,240,RED,17,0.40291,-0.439545,6782
71624,false,q6,-12,0.999994,240,BLUE,21,0.509902,0.171591,6782
71649,false,q5,12,0.999994,240,RED,167,-0.447193,-0.377254,6782
71704,false,q4,-12,0.999994,240,BLUE,376,-0.441098,0.433339,6782
71806,false,q3,12,0.999994,240,RED,38,0.410644,-0.191518,6782
71947,false,q6,-12,0.999994,240,BLUE,56,0.131356,0.45297,6782
72017,false,q7,-12,0.999994,240,BLUE,1985,-0.436852,0.429143,6782
72469,false,q1,12,0.999994,240,RED,1009,0.450233,-0.175577,6782
72475,false,q6,-12,0.999994,240,BLUE,238,0.467954,0.44765,6782
72515,false,q4,-12,0.999994,240,BLUE,463,-0.110872,0.101402,6782
72537,false,q3,12,0.999994,240,RED,408,0.184444,-0.149456,6782
72689,false,q5,12,0.999994,240,RED,779,-0.503237,-0.171682,6782
72893,false,q4,-12,0.999994,240,BLUE,105,0.195534,0.167439,6782
72901,false,q3,12,0.999994,240,RED,79,-0.181162,-0.435579,6782
72907,false,q6,-12,0.999994,240,BLUE,136,0.442932,0.132407,6782
73025,false,q1,12,0.999994,240,RED,260,0.140686,-0.129365,6782
73218,false,q2,-12,0.999994,240,BLUE,1452,-0.475913,0.121272,6782
73435,false,q0,12,0.999994,240,RED,1631,-0.428424,-0.470149,6782
73483,false,q7,-12,0.999994,240,BLUE,1130,0.130015,0.167204,6782
73634,false,q6,-12,0.999994,240,BLUE,397,0.415948,0.160201,6782
73641,false,q3,12,0.999994,240,RED,457,0.196933,-0.115022,6782
73805,false,q7,-12,0.999994,240,BLUE,34,0.187471,0.463749,6782
73888,false,q0,12,0.999994,240,RED,177,0.183123,-0.467555,6782
73962,false,q6,-12,0.999994,240,BLUE,44,0.413547,0.454973,6782
73969,false,q1,12,0.999994,240,RED,636,-0.452282,-0.168931,6782
74049,false,q4,-12,0.999994,240,BLUE,878,-0.148336,0.430522,6782
74055,false,q3,12,0.999994,240,RED,141,0.492038,-0.451657,6782
74321,false,q7,-12,0.999994,240,BLUE,220,-0.46074,0.426777,6782
74528,false,q2,-12,0.999994,240,BLUE,962,0.470731,0.104121,6782
74543,false,q4,-12,0.999994,240,BLUE,203,-0.437831,0.1634,6782
74594,false,q1,12,0.999994,240,RED,326,-0.400716,-0.501033,6782
74681,false,q3,12,0.999994,240,RED,332,-0.133286,-0.121368,6782
74812,false,q5,12,0.999994,240,RED,1750,0.457137,-0.468284,6782
74839,false,q2,-12,0.999994,240,BLUE,43,0.513016,0.145551,6782
74854,false,q4,-12,0.999994,240,BLUE,37,-0.158451,0.188414,6782
74902,false,q6,-12,0.999994,240,BLUE,608,0.427765,0.455536,6782
75085,false,q0,12,0.999994,240,RED,887,0.188611,-0.152786,6782
75108,false,q3,12,0.999994,240,RED,115,0.485374,-0.177523,6782
75245,false,q4,-12,0.999994,240,BLUE,101,0.219981,0.434189,6782
75367,false,q2,-12,0.999994,240,BLUE,267,0.158539,0.184809,6782
75379,false,q0,12,0.999994,240,RED,24,0.122554,-0.464218,6782
75385,false,q1,12,0.999994,240,RED,496,0.515639,-0.470135,6782
75410,false,q7,-12,0.999994,240,BLUE,683,-0.400092,0.10231,6782
75415,false,q6,-12,0.999994,240,BLUE,218,-0.468289,0.443532,6782
75532,false,q5,12,0.999994,240,RED,427,0.446616,-0.218164,6782
75688,false,q2,-12,0.999994,240,BLUE,47,-0.173005,0.4394,6782
75735,false,q7,-12,0.999994,240,BLUE,56,-0.139444,0.19305,6782
75831,false,q6,-12,0.999994,240,BLUE,132,-0.385943,0.152179,6782
75845,false,q0,12,0.999994,240,RED,172,-0.44644,-0.418059,6782
76014,false,q5,12,0.999994,240,RED,199,-0.434085,-0.117704,6782
76079,false,q4,-12,0.999994,240,BLUE,11,0.0800346,0.174288,6782
76643,false,q6,-12,0.999994,240,BLUE,534,-0.122269,0.101748,6782
76682,false,q0,12,0.999994,240,RED,23,-0.138388,-0.136436,6782
76766,false,q5,12,0.999994,240,RED,490,-0.426503,-0.405729,6782
77008,false,q7,-12,0.999994,240,BLUE,940,-0.437144,0.167614,6782
77033,false,q1,12,0.999994,240,RED,1297,0.17313,-0.422222,6782
77141,false,q4,-12,0.999994,240,BLUE,728,0.151637,0.171693,6782
77299,false,q6,-12,0.999994,240,BLUE,374,-0.199472,0.4574,6782
77349,false,q7,-12,0.999994,240,BLUE,36,-0.470413,0.451627,6782
77488,false,q5,12,0.999994,240,RED,460,-0.499942,-0.474416,6782
77550,false,q2,-12,0.999994,240,BLUE,361,-0.131531,0.171681,6782
77706,false,q6,-12,0.999994,240,BLUE,122,-0.486247,0.16457,6782
77801,false,q4,-12,0.999994,240,BLUE,11,0.522096,0.432901,6782
77828,false,q5,12,0.999994,240,RED,80,-0.215335,-0.132447,6782
77869,false,q1,12,0.999994,240,RED,240,-0.449102,-0.41634,6782
78088,false,q4,-12,0.999994,240,BLUE,39,0.508307,0.485693,6782
78210,false,q3,12,0.999994,240,RED,2692,0.45501,-0.17256,6782
78284,false,q0,12,0.999994,240,RED,1233,0.114848,-0.13212,6782
78342,false,q1,12,0.999994,240,RED,189,-0.446688,-0.387929,6782
78525,false,q4,-12,0.999994,240,BLUE,171,-0.454084,0.428955,6782
78604,false,q5,12,0.999994,240,RED,500,0.14961,-0.475387,6782
78963,false,q1,12,0.999994,240,RED,63,0.172899,-0.453209,6782
78986,false,q2,-12,0.999994,240,BLUE,1048,-0.392034,0.118123,6782
79057,false,q3,12,0.999994,240,RED,562,-0.497694,-0.487314,6782
79124,false,q7,-12,0.999994,240,BLUE,1399,-0.147103,0.180155,6782
79305,false,q1,12,0.999994,240,RED,45,0.490754,-0.203248,6782
79310,false,q2,-12,0.999994,240,BLUE,52,-0.453559,0.469402,6782
79330,false,q3,12,0.999994,240,RED,18,-0.498736,-0.445904,6782
79403,false,q5,12,0.999994,240,RED,496,-0.0980559,-0.47861,6782
79581,false,q1,12,0.999994,240,RED,20,0.513155,-0.165748,6782
79669,false,q3,12,0.999994,240,RED,66,-0.119252,-0.188861,6782
79681,false,q2,-12,0.999994,240,BLUE,86,-0.171242,0.506414,6782
